time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.velocity.linear.x,.velocity.linear.y,.velocity.linear.z,.velocity.angular.x,.velocity.angular.y,.velocity.angular.z,.covariance
2023/03/04/12:23:21.943016,248250,1668509039,864162107,,237.49927737789437,195.94092094490208,0.0,0.0,0.0,-0.9979793406258781,-0.06353924522637658,0.0832059771258224,-0.01063822216431011,0.0,0.0,0.0,-0.0009333994684782902,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:21.952972,248251,1668509039,874165767,,237.50015574123103,195.94080946519438,0.0,0.0,0.0,-0.9979790432150765,-0.0635439163376045,0.08294203238922669,-0.010605264882525259,0.0,0.0,0.0,-0.0009304944002729241,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:21.962565,248252,1668509039,883957055,,237.5007796731343,195.93987662992836,0.0,0.0,0.0,-0.9979711923929123,-0.06366709632038149,0.08266111654413051,-0.010590085956824428,0.0,0.0,0.0,-0.0009292262289755591,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:21.972829,248253,1668509039,894154192,,237.50164225826853,195.93976679560714,0.0,0.0,0.0,-0.9979708957990797,-0.06367174520917732,0.08238092440530347,-0.010554969401877081,0.0,0.0,0.0,-0.0009274979057445683,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:21.984490,248254,1668509039,903932436,,237.50223602254434,195.93886675849595,0.0,0.0,0.0,-0.9979635789435741,-0.06378632378600217,0.08201310939887153,-0.010526985370235983,0.0,0.0,0.0,-0.0009235595680596164,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:21.994751,248255,1668509039,914136794,,237.5031030541362,195.93875631140926,0.0,0.0,0.0,-0.9979632829416649,-0.063790954690258,0.08177292965653463,-0.01049692795026382,0.0,0.0,0.0,-0.0009209152612476923,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.002810,248256,1668509039,924184143,,237.50368627941205,195.93791165984942,0.0,0.0,0.0,-0.9979572212648179,-0.0638857145643939,0.08151287451795043,-0.010479280844737635,0.0,0.0,0.0,-0.0009180629975285928,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.012374,248257,1668509039,933921550,,237.50452461121668,195.9378043542187,0.0,0.0,0.0,-0.9979569285626513,-0.06389028669366952,0.08118222865009066,-0.01043752923625978,0.0,0.0,0.0,-0.0009144088506073968,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.022516,248258,1668509039,943960968,,237.50506949250752,195.9370363415913,0.0,0.0,0.0,-0.9979526525092149,-0.06395704300405189,0.08081632196636147,-0.010401475954554412,0.0,0.0,0.0,-0.0009103760540957133,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.032520,248259,1668509039,953918402,,237.50591171713188,195.93692870991273,0.0,0.0,0.0,-0.9979523618824319,-0.06396157763279288,0.08048203625286812,-0.010359195191872964,0.0,0.0,0.0,-0.000906680339140806,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.042486,248260,1668509039,963960601,,237.50645511260473,195.93627585364723,0.0,0.0,0.0,-0.9979511154698635,-0.0639810216584191,0.080124274040733,-0.010316320067393091,0.0,0.0,0.0,-0.000902724160858544,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.052600,248261,1668509039,974020231,,237.50726362046763,195.9361721284282,0.0,0.0,0.0,-0.9979508282309677,-0.06398550174161025,0.0797497159574784,-0.01026882212820245,0.0,0.0,0.0,-0.0008985753277155254,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.062513,248262,1668509039,983954540,,237.5077622561091,195.9356090995965,0.0,0.0,0.0,-0.9979517854566036,-0.06397057060849996,0.07937515495081213,-0.010218177925692063,0.0,0.0,0.0,-0.0008944154418107405,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.074612,248263,1668509039,994166025,,237.50856750247632,195.93550581491425,0.0,0.0,0.0,-0.9979515002188247,-0.06397502021099377,0.07903316293169113,-0.010174868826450393,0.0,0.0,0.0,-0.0008906226803438622,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.082530,248264,1668509040,3920886,,237.50905898871406,195.9350059668721,0.0,0.0,0.0,-0.997954055867148,-0.06393514196675572,0.07863949960665012,-0.010117798935997483,0.0,0.0,0.0,-0.0008862454445593694,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.094879,248265,1668509040,14145356,,237.50983229077792,195.93490663731873,0.0,0.0,0.0,-0.9979537743486331,-0.06393953599548122,0.07826206591142089,-0.010069938711226538,0.0,0.0,0.0,-0.0008820534338664898,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.102610,248266,1668509040,24185732,,237.5102810650371,195.9344885934915,0.0,0.0,0.0,-0.9979583513892971,-0.06386805846709513,0.07785682734292704,-0.010006459620294821,0.0,0.0,0.0,-0.0008775317242537722,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.112736,248267,1668509040,34174804,,237.5110556928792,195.93438917359273,0.0,0.0,0.0,-0.9979580725048413,-0.06387241597451919,0.07749005962031129,-0.009960009106164104,0.0,0.0,0.0,-0.0008734561507598049,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.122592,248268,1668509040,43978070,,237.5115050666608,195.93408800044534,0.0,0.0,0.0,-0.9979658344484381,-0.06375102566729829,0.0770959768434974,-0.009890291676819271,0.0,0.0,0.0,-0.0008690454695603729,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.132825,248269,1668509040,54272022,,237.51226669308303,195.93399035330847,0.0,0.0,0.0,-0.9979655590083122,-0.06375533729207994,0.07672100291235662,-0.00984286182299725,0.0,0.0,0.0,-0.0008648754524637234,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.142807,248270,1668509040,64171387,,237.51269675703122,195.93374948934638,0.0,0.0,0.0,-0.9979748561846021,-0.06360964096206315,0.07629272155919249,-0.009765273633998064,0.0,0.0,0.0,-0.0008600794550744756,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.152803,248271,1668509040,74001342,,237.5134733611589,195.9336505662457,0.0,0.0,0.0,-0.9979745836676156,-0.06361391635050723,0.0759312306698917,-0.009719664970998963,0.0,0.0,0.0,-0.000856060269977656,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.164527,248272,1668509040,83960216,,237.51389910897248,195.93341352359832,0.0,0.0,0.0,-0.9979838791436244,-0.06346792079029988,0.07553748395645266,-0.009646800736363119,0.0,0.0,0.0,-0.0008516458836862182,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.172978,248273,1668509040,94160292,,237.51465890633023,195.9333168760426,0.0,0.0,0.0,-0.997983610266513,-0.06347214853316792,0.07516222208172743,-0.009599523700081054,0.0,0.0,0.0,-0.0008474701341768798,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.182688,248274,1668509040,104128840,,237.51505654475727,195.93312222604447,0.0,0.0,0.0,-0.9979939171545701,-0.06330988329224109,0.07475296090627614,-0.00952254993292821,0.0,0.0,0.0,-0.0008428764850388933,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.194812,248275,1668509040,114182241,,237.51582388335342,195.93302497880293,0.0,0.0,0.0,-0.997993651696018,-0.06331406774522784,0.07436586901660723,-0.00947387321921256,0.0,0.0,0.0,-0.0008385711632765338,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.202518,248276,1668509040,124007163,,237.51621764911465,195.932829131922,0.0,0.0,0.0,-0.9980038192238031,-0.06315359700525779,0.0739329181609382,-0.00939455664778092,0.0,0.0,0.0,-0.00083371848910674,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.212929,248277,1668509040,134099901,,237.51698803458467,195.93273160591616,0.0,0.0,0.0,-0.9980035572031155,-0.06315773753015284,0.07354113162912572,-0.009345392928624529,0.0,0.0,0.0,-0.0008293608181406141,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.222555,248278,1668509040,143966956,,237.51736119941012,195.93270313774187,0.0,0.0,0.0,-0.9980146605946181,-0.06298203901279564,0.07313169760933846,-0.009267199070282851,0.0,0.0,0.0,-0.0008247609741954738,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.232469,248279,1668509040,153962501,,237.51813346862932,195.93260600485974,0.0,0.0,0.0,-0.9980144012545337,-0.0629861483864082,0.07277988462531428,-0.009223226542126924,0.0,0.0,0.0,-0.0008208435315387466,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.242771,248280,1668509040,164172014,,237.51849489105862,195.932369453403,0.0,0.0,0.0,-0.9980232092065411,-0.06284643096530484,0.07237765766439001,-0.009151663537152757,0.0,0.0,0.0,-0.0008163328321108206,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.252985,248281,1668509040,174169930,,237.51928316594783,195.9322709201286,0.0,0.0,0.0,-0.9980229518539626,-0.06285051768047,0.07206855917180037,-0.009113179781869245,0.0,0.0,0.0,-0.000812889278099053,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.262547,248282,1668509040,183961849,,237.5196312303162,195.93195640783674,0.0,0.0,0.0,-0.9980294571433823,-0.06274713279573456,0.07171682172698095,-0.009053606657882053,0.0,0.0,0.0,-0.0008073795774852889,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.272568,248283,1668509040,193915957,,237.52041363049594,195.9318586668255,0.0,0.0,0.0,-0.998029203567721,-0.06275116593323617,0.07139211423424757,-0.009013201445785197,0.0,0.0,0.0,-0.0008025814390224939,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.284176,248284,1668509040,203837627,,237.5207107481752,195.93149381616462,0.0,0.0,0.0,-0.9980340409304065,-0.06267418243682009,0.07107088117789212,-0.008961507319965293,0.0,0.0,0.0,-0.0007988914054295608,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.294539,248285,1668509040,213836412,,237.52147153545513,195.93139867511417,0.0,0.0,0.0,-0.9980337891671128,-0.06267819142839795,0.07080471817359237,-0.008928524026969722,0.0,0.0,0.0,-0.0007959083956516502,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.302298,248286,1668509040,223871294,,237.52175806527939,195.93099579397241,0.0,0.0,0.0,-0.9980374162316138,-0.06262041042443295,0.07047230023945623,-0.008878316311717559,0.0,0.0,0.0,-0.0007921828291488778,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.312625,248287,1668509040,233834002,,237.52252756919106,195.930899757561,0.0,0.0,0.0,-0.9980371668617778,-0.06262438472764302,0.07019586220867251,-0.00884405773190342,0.0,0.0,0.0,-0.0007890953886862186,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.323064,248288,1668509040,243959791,,237.52278893507528,195.93041195740307,0.0,0.0,0.0,-0.9980382220660792,-0.06260756579823037,0.06987037153427637,-0.008800656504101298,0.0,0.0,0.0,-0.0007854549155472799,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.332529,248289,1668509040,253971056,,237.52356825912324,195.93031488604197,0.0,0.0,0.0,-0.9980379749564648,-0.06261150489166471,0.06958403225986051,-0.008765148080714463,0.0,0.0,0.0,-0.0007822616993632629,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.342813,248290,1668509040,264138025,,237.5238154633316,195.9297666293312,0.0,0.0,0.0,-0.9980371621084759,-0.06262446048038865,0.06924456723157614,-0.008724213657741458,0.0,0.0,0.0,-0.0007784756025920482,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.352921,248291,1668509040,274136017,,237.5245807822092,195.92967138807555,0.0,0.0,0.0,-0.998036917427479,-0.06262835980492676,0.06894764250714959,-0.008687351031749434,0.0,0.0,0.0,-0.0007751632372767235,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.362550,248292,1668509040,283965937,,237.52479550777954,195.92908495506262,0.0,0.0,0.0,-0.9980347573825237,-0.06266277249218341,0.06859602246902821,-0.00864785275133944,0.0,0.0,0.0,-0.0007712444783645632,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.372632,248293,1668509040,293878937,,237.52557260395864,195.92898834002537,0.0,0.0,0.0,-0.9980345142227925,-0.06266664519562612,0.06832066725271117,-0.008613677551987262,0.0,0.0,0.0,-0.0007681722116686516,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.384409,248294,1668509040,303834193,,237.52578260165916,195.92837335925066,0.0,0.0,0.0,-0.9980313592727913,-0.06271687100058901,0.06797536173356383,-0.008577092936038828,0.0,0.0,0.0,-0.0007643287695806735,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.394196,248295,1668509040,313833715,,237.52657438002737,195.92827505194535,0.0,0.0,0.0,-0.9980311176005218,-0.06272071668159959,0.0677091798306612,-0.008544036364539622,0.0,0.0,0.0,-0.0007613609181575966,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.402338,248296,1668509040,323897870,,237.5267829273915,195.9276412193811,0.0,0.0,0.0,-0.9980272356650389,-0.06278245671205268,0.06737134882457035,-0.00850987469851046,0.0,0.0,0.0,-0.0007576049028028023,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.412433,248297,1668509040,333849613,,237.52753953074222,195.92754692788242,0.0,0.0,0.0,-0.9980269963550313,-0.06278626081042064,0.067099564631809,-0.008476064509365042,0.0,0.0,0.0,-0.0007545678480403532,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.422400,248298,1668509040,343841023,,237.5276899824803,195.9268775168884,0.0,0.0,0.0,-0.9980217341995763,-0.06286985020874752,0.06676586696246635,-0.00844527421785011,0.0,0.0,0.0,-0.0007508526181008488,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.432371,248299,1668509040,353847191,,237.52844834434975,195.9267829743275,0.0,0.0,0.0,-0.9980214964771175,-0.06287362379865707,0.06650391494943844,-0.008412650632481289,0.0,0.0,0.0,-0.0007464733228100901,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.442724,248300,1668509040,364140933,,237.52858265014572,195.92608702298472,0.0,0.0,0.0,-0.9980152249138042,-0.06297309616216075,0.0661775461373264,-0.008384768689435364,0.0,0.0,0.0,-0.0007417483794688696,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.452603,248301,1668509040,374000265,,237.52934453450817,195.9259920226004,0.0,0.0,0.0,-0.9980149901726123,-0.06297681629584445,0.06588057694093477,-0.00834764139086774,0.0,0.0,0.0,-0.0007383631940924061,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.462543,248302,1668509040,383959900,,237.52945772844788,195.9253105642672,0.0,0.0,0.0,-0.9980088312868401,-0.06307434243395157,0.06553226331235645,-0.00831652065922251,0.0,0.0,0.0,-0.0007344865954436201,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.472847,248303,1668509040,394138124,,237.53020133202898,195.92521759082328,0.0,0.0,0.0,-0.9980085984693081,-0.06307802613689845,0.06525128504062881,-0.008281351923933207,0.0,0.0,0.0,-0.0007285000675961604,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.482663,248304,1668509040,404135943,,237.5303049502604,195.92457873661405,0.0,0.0,0.0,-0.9980033734435532,-0.06316064118806708,0.06489145616939478,-0.00824660104751947,0.0,0.0,0.0,-0.0007209406247562765,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.492947,248305,1668509040,414138135,,237.5310339344508,195.92448759212405,0.0,0.0,0.0,-0.9980031449838616,-0.06316425098361694,0.0646006056451991,-0.008210113760627859,0.0,0.0,0.0,-0.0007164800625755138,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.504675,248306,1668509040,424151736,,237.5311100683372,195.92388337607682,0.0,0.0,0.0,-0.99799859702558,-0.06323606830736712,0.06423993160418855,-0.008173670638375768,0.0,0.0,0.0,-0.0007123953752208228,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.512867,248307,1668509040,434145663,,237.53179539137898,195.92379699259976,0.0,0.0,0.0,-0.9979983712605162,-0.0632396312557011,0.06393713328072893,-0.008135607522761658,0.0,0.0,0.0,-0.000709010022252574,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.522369,248308,1668509040,443840749,,237.53172618931896,195.9230561619258,0.0,0.0,0.0,-0.9979931749749321,-0.0633215816562932,0.06355469906607515,-0.008097551919837112,0.0,0.0,0.0,-0.000706153029180448,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.532711,248309,1668509040,453971547,,237.53238810822313,195.92297264052976,0.0,0.0,0.0,-0.9979929515878883,-0.06332510229675836,0.06321871058812527,-0.008055196652625529,0.0,0.0,0.0,-0.0007034559484329163,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.542855,248310,1668509040,464165288,,237.53229839172312,195.92226548140326,0.0,0.0,0.0,-0.9979883939367516,-0.06339688925762028,0.06279719817508184,-0.008010669451492033,0.0,0.0,0.0,-0.0006988512243496461,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.552798,248311,1668509040,474176406,,237.53297299195737,195.92218024481895,0.0,0.0,0.0,-0.9979881724173965,-0.06340037630002669,0.06246967515118001,-0.007969332915676159,0.0,0.0,0.0,-0.0006952085208185123,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.562562,248312,1668509040,483962172,,237.53288411113,195.92159232418228,0.0,0.0,0.0,-0.9979867351261729,-0.06342299671414206,0.06206639220785702,-0.00792074502069935,0.0,0.0,0.0,-0.0006907227773558775,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.572562,248313,1668509040,493987359,,237.53353814544982,195.92150968047227,0.0,0.0,0.0,-0.99798651616611,-0.06342644204612626,0.061740224007057073,-0.007879553549953167,0.0,0.0,0.0,-0.0006870879196037697,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.582407,248314,1668509040,503960929,,237.5334495487999,195.92100732361607,0.0,0.0,0.0,-0.9979872928400702,-0.06341422024867896,0.06132844588764548,-0.00782547407802821,0.0,0.0,0.0,-0.0006825053446448482,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.594791,248315,1668509040,514105231,,237.53409842262934,195.92092526213884,0.0,0.0,0.0,-0.9979870765596778,-0.0634176238901137,0.061005876654427374,-0.007784737328543303,0.0,0.0,0.0,-0.0006789109195772397,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.602757,248316,1668509040,524170541,,237.53399509395342,195.92051830239004,0.0,0.0,0.0,-0.9979903226292449,-0.06336652064280894,0.060599159674746744,-0.007726530574660512,0.0,0.0,0.0,-0.0006743754032200725,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.612589,248317,1668509040,533962944,,237.53465883878098,195.92043467400526,0.0,0.0,0.0,-0.997990109035783,-0.06336988454104987,0.06027114627763782,-0.007685121035337113,0.0,0.0,0.0,-0.0006694115658179544,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.622279,248318,1668509040,543853058,,237.53455654352018,195.92003550796517,0.0,0.0,0.0,-0.9979934350817246,-0.06331748205495497,0.059866164853874804,-0.007627093181215801,0.0,0.0,0.0,-0.0006639119498079662,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:23:22.632589,248319,1668509040,553997426,,237.535209409569,195.91995317250178,0.0,0.0,0.0,-0.9979932247065935,-0.06332079784505973,0.059550157787232036,-0.007587235250865973,0.0,0.0,0.0,-0.0006603300872087363,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
